Example Header Line; this can be anything you want...
      "Hz"  "Mag (dB)"       "deg"
15543.458296,      81.757,   -174.2012
15543.824507,      81.753,   -174.1333
15544.190718,      81.749,   -174.0618
15544.556929,      81.748,   -173.9932
15544.92314,      81.749,   -173.9429
15545.289351,      81.749,   -173.9204
15545.655562,      81.746,    -173.915
15546.021773,      81.741,   -173.8984
15546.387984,      81.737,   -173.8511
15546.754195,      81.743,   -173.7913
15547.120406,      81.759,   -173.7715
15547.486617,       81.78,   -173.8433
15547.852828,      81.795,   -174.0112
15548.219039,      81.795,   -174.2161
15548.58525,      81.779,   -174.3652
15548.951461,      81.758,   -174.3909
15549.317672,      81.749,   -174.2988
15549.683883,      81.759,   -174.1667
15550.050094,      81.785,   -174.0925
15550.416305,      81.817,   -174.1248
15550.782515,       81.84,   -174.2361
15551.148726,       81.85,   -174.3542
15551.514937,      81.851,   -174.4243
15551.881148,      81.852,   -174.4463
15552.247359,      81.855,   -174.4612
15552.61357,      81.854,   -174.4976
15552.979781,      81.841,   -174.5283
15553.345992,      81.818,   -174.4836
15553.712203,      81.793,   -174.3127
15554.078414,      81.783,   -174.0439
15554.444625,      81.795,   -173.7803
15554.810836,      81.819,   -173.6262
15555.177047,      81.841,   -173.6064
15555.543258,      81.848,   -173.6472
15555.909469,      81.842,   -173.6467
15556.27568,      81.839,   -173.5679
15556.641891,      81.851,    -173.478
15557.008102,      81.876,   -173.4919
15557.374313,      81.896,   -173.6648
15557.740524,      81.895,   -173.9275
15558.106735,      81.867,   -174.1343
15558.472946,       81.83,   -174.1716
15558.839157,      81.808,   -174.0505
15559.205368,      81.812,   -173.9016
15559.571579,      81.835,   -173.8674
15559.93779,      81.854,   -173.9827
15560.304001,      81.855,   -174.1543
15560.670212,      81.838,    -174.248
15561.036423,      81.822,   -174.2007
15561.402634,      81.824,   -174.0781
15561.768845,      81.845,   -174.0171
15562.135055,      81.869,   -174.1074
15562.501266,      81.872,   -174.3115
15562.867477,      81.845,   -174.4844
15563.233688,      81.799,   -174.4709
15563.599899,       81.76,   -174.2197
15563.96611,      81.754,   -173.8296
15564.332321,      81.785,   -173.4973
15564.698532,      81.838,   -173.3918
15565.064743,      81.881,    -173.542
15565.430954,      81.891,   -173.8235
15565.797165,      81.865,   -174.0356
15566.163376,      81.823,   -174.0288
15566.529587,      81.799,   -173.8062
15566.895798,      81.813,     -173.54
15567.262009,      81.857,   -173.4507
15567.62822,      81.899,   -173.6357
15567.994431,      81.906,   -173.9873
15568.360642,       81.87,    -174.262
15568.726853,      81.815,    -174.248
15569.093064,      81.783,   -173.9329
15569.459275,      81.801,   -173.5325
15569.825486,      81.863,   -173.3315
15570.191697,      81.928,   -173.4575
15570.557908,       81.96,   -173.7996
15570.924119,      81.949,    -174.114
15571.29033,      81.916,    -174.219
15571.656541,      81.894,    -174.123
15572.022752,      81.898,    -173.991
15572.388963,      81.913,   -173.9741
15572.755174,      81.916,   -174.0723
15573.121385,      81.897,   -174.1511
15573.487595,      81.869,   -174.0881
15573.853806,      81.855,   -173.9041
15574.220017,      81.865,   -173.7539
15574.586228,      81.882,   -173.7722
15574.952439,      81.879,   -173.9341
15575.31865,      81.843,   -174.0605
15575.684861,      81.791,   -173.9661
15576.051072,      81.758,   -173.6274
15576.417283,       81.77,   -173.2234
15576.783494,       81.82,   -172.9946
15577.149705,      81.876,   -173.0513
15577.515916,      81.909,   -173.3057
15577.882127,      81.912,   -173.5684
15578.248338,      81.899,   -173.7034
15578.614549,      81.893,   -173.7166
15578.98076,      81.902,   -173.7095
15579.346971,       81.92,   -173.7664
15579.713182,      81.934,   -173.8804
15580.079393,       81.94,   -173.9871
15580.445604,      81.945,   -174.0515
15580.811815,      81.957,   -174.1182
15581.178026,       81.97,    -174.261
15581.544237,      81.969,   -174.4917
15581.910448,       81.94,   -174.7166
15582.276659,      81.887,     -174.79
15582.64287,       81.83,   -174.6228
15583.009081,      81.794,   -174.2603
15583.375292,      81.791,    -173.856
15583.741503,      81.812,   -173.5542
15584.107714,      81.838,    -173.395
15584.473924,      81.855,   -173.3164
15584.840135,      81.867,     -173.24
15585.206346,      81.882,   -173.1531
15585.572557,      81.906,   -173.1172
15585.938768,      81.931,   -173.1941
15586.304979,      81.944,   -173.3743
15586.67119,      81.936,   -173.5681
15587.037401,      81.913,   -173.6692
15587.403612,      81.891,   -173.6353
15587.769823,      81.886,   -173.5212
15588.136034,      81.899,   -173.4324
15588.502245,      81.921,   -173.4399
15588.868456,      81.938,   -173.5344
15589.234667,      81.943,   -173.6458
15589.600878,       81.94,   -173.7026
15589.967089,      81.939,    -173.688
15590.3333,      81.947,   -173.6414
15590.699511,      81.963,   -173.6196
15591.065722,      81.982,   -173.6587
15591.431933,      81.995,   -173.7532
15591.798144,      81.998,   -173.8669
15592.164355,      81.988,   -173.9543
15592.530566,       81.97,   -173.9744
15592.896777,      81.951,   -173.9001
15593.262988,      81.939,   -173.7346
15593.629199,      81.944,   -173.5269
15593.99541,      81.969,   -173.3625
15594.361621,      82.006,   -173.3274
15594.727832,      82.039,    -173.457
15595.094043,      82.054,   -173.7063
15595.460254,      82.042,   -173.9663
15595.826464,       82.01,   -174.1233
15596.192675,      81.973,   -174.1182
15596.558886,      81.949,   -173.9751
15596.925097,      81.946,   -173.7852
15597.291308,      81.963,   -173.6482
15597.657519,      81.989,   -173.6182
15598.02373,      82.012,   -173.6899
15598.389941,      82.024,   -173.8179
15598.756152,      82.025,   -173.9468
15599.122363,      82.017,   -174.0398
15599.488574,      82.005,   -174.0842
15599.854785,      81.992,   -174.0801
15600.220996,       81.98,     -174.03
15600.587207,       81.97,   -173.9338
15600.953418,      81.966,   -173.7944
15601.319629,      81.974,   -173.6348
15601.68584,      81.994,   -173.5093
15602.052051,      82.023,   -173.4829
15602.418262,      82.048,   -173.5901
15602.784473,      82.055,   -173.7961
15603.150684,      82.035,   -173.9941
15603.516895,      81.996,   -174.0566
15603.883106,      81.957,   -173.9187
15604.249317,      81.941,   -173.6333
15604.615528,      81.958,   -173.3555
15604.981739,      81.998,   -173.2405
15605.34795,      82.036,   -173.3379
15605.714161,       82.05,   -173.5623
15606.080372,      82.034,   -173.7549
15606.446583,      82.004,   -173.7878
15606.812793,       81.98,   -173.6399
15607.179004,      81.981,   -173.4023
15607.545215,      82.007,     -173.21
15607.911426,      82.047,   -173.1575
15608.277637,      82.084,   -173.2605
15608.643848,      82.105,   -173.4666
15609.010059,      82.105,    -173.696
15609.37627,      82.087,    -173.874
15609.742481,      82.059,   -173.9514
15610.108692,      82.031,    -173.918
15610.474903,      82.013,   -173.8091
15610.841114,      82.008,   -173.6926
15611.207325,      82.013,   -173.6311
15611.573536,      82.016,   -173.6436
15611.939747,      82.011,   -173.6929
15612.305958,      81.997,   -173.7185
15612.672169,      81.981,   -173.6858
15613.03838,      81.972,   -173.6121
15613.404591,       81.97,   -173.5422
15613.770802,      81.971,    -173.502
15614.137013,       81.97,   -173.4702
15614.503224,      81.969,   -173.4043
15614.869435,      81.977,   -173.2986
15615.235646,        82.0,   -173.2122
15615.601857,      82.033,   -173.2327
15615.968068,      82.061,   -173.3975
15616.334279,      82.067,    -173.647
15616.70049,      82.048,   -173.8499
15617.066701,      82.014,   -173.8926
15617.432912,      81.987,   -173.7603
15617.799123,      81.982,     -173.55
15618.165333,      81.998,   -173.3962
15618.531544,      82.018,    -173.365
15618.897755,      82.027,   -173.4138
15619.263966,      82.022,   -173.4399
15619.630177,      82.012,   -173.3743
15619.996388,      82.015,   -173.2412
15620.362599,      82.034,   -173.1396
15620.72881,      82.062,   -173.1604
15621.095021,      82.081,   -173.3088
15621.461232,       82.08,   -173.5012
15621.827443,      82.062,   -173.6294
15622.193654,      82.042,   -173.6389
15622.559865,      82.034,   -173.5647
15622.926076,      82.042,   -173.4978
15623.292287,      82.058,   -173.5098
15623.658498,      82.071,   -173.5981
15624.024709,      82.073,   -173.6975
15624.39092,       82.07,   -173.7412
15624.757131,      82.071,   -173.7197
15625.123342,      82.084,   -173.6895
15625.489553,      82.105,   -173.7283
15625.855764,      82.122,    -173.864
15626.221975,      82.121,   -174.0474
15626.588186,      82.101,   -174.1802
15626.954397,       82.07,   -174.1826
15627.320608,      82.043,   -174.0449
15627.686819,      82.031,   -173.8345
15628.05303,      82.034,   -173.6426
15628.419241,      82.043,   -173.5181
15628.785452,      82.045,   -173.4407
15629.151662,       82.04,   -173.3481
15629.517873,      82.035,   -173.1958
15629.884084,      82.039,   -173.0015
15630.250295,      82.058,   -172.8396
15630.616506,      82.086,   -172.7881
15630.982717,      82.108,   -172.8684
15631.348928,      82.112,   -173.0212
15631.715139,      82.095,   -173.1401
15632.08135,       82.07,   -173.1365
15632.447561,      82.052,   -172.9978
15632.813772,      82.057,   -172.8042
15633.179983,      82.086,   -172.6792
15633.546194,      82.124,   -172.7109
15633.912405,      82.154,   -172.8977
15634.278616,      82.163,   -173.1567
15634.644827,      82.152,   -173.3806
15635.011038,      82.129,    -173.499
15635.377249,      82.107,   -173.5068
15635.74346,      82.094,   -173.4465
15636.109671,       82.09,   -173.3621
15636.475882,      82.092,   -173.2727
15636.842093,      82.101,   -173.1814
15637.208304,      82.118,   -173.1055
15637.574515,      82.142,    -173.084
15637.940726,      82.166,   -173.1528
15638.306937,       82.18,   -173.3015
15638.673148,      82.176,   -173.4636
15639.039359,      82.159,   -173.5559
15639.40557,       82.14,   -173.5405
15639.771781,      82.132,   -173.4592
15640.137992,      82.137,   -173.4019
15640.504202,      82.145,   -173.4309
15640.870413,      82.142,   -173.5234
15641.236624,      82.123,   -173.5867
15641.602835,      82.098,   -173.5378
15641.969046,      82.083,   -173.3792
15642.335257,      82.089,    -173.209
15642.701468,      82.109,   -173.1448
15643.067679,      82.123,   -173.2224
15643.43389,      82.115,   -173.3569
15643.800101,      82.084,   -173.4001
15644.166312,      82.049,   -173.2471
15644.532523,      82.036,   -172.9263
15644.898734,      82.059,   -172.5942
15645.264945,       82.11,   -172.4319
15645.631156,      82.164,   -172.5232
15645.997367,      82.195,   -172.8083
15646.363578,      82.192,   -173.1348
15646.729789,      82.162,   -173.3535
 15647.096,      82.126,   -173.4016
15647.462211,      82.102,   -173.3228
15647.828422,      82.096,   -173.2183
15648.194633,      82.102,   -173.1716
15648.560844,       82.11,   -173.2017
15648.927055,      82.114,   -173.2725
15649.293266,      82.113,   -173.3408
15649.659477,      82.112,   -173.3926
15650.025688,      82.113,   -173.4438
15650.391899,      82.116,   -173.5137
15650.75811,      82.115,   -173.5969
15651.124321,      82.108,   -173.6636
15651.490532,      82.099,   -173.6833
15651.856742,      82.092,   -173.6489
15652.222953,       82.09,   -173.5767
15652.589164,      82.094,   -173.4861
15652.955375,      82.101,   -173.3821
15653.321586,      82.112,   -173.2585
15653.687797,       82.13,    -173.123
15654.054008,      82.157,   -173.0093
15654.420219,       82.19,   -172.9636
15654.78643,      82.219,   -173.0071
15655.152641,      82.235,   -173.1113
15655.518852,      82.235,   -173.2126
15655.885063,      82.223,   -173.2542
15656.251274,      82.207,   -173.2207
15656.617485,      82.194,   -173.1372
15656.983696,      82.185,   -173.0361
15657.349907,      82.177,   -172.9253
15657.716118,      82.172,   -172.7961
15658.082329,      82.176,   -172.6584
15658.44854,       82.19,   -172.5627
15658.814751,      82.212,   -172.5742
15659.180962,      82.228,   -172.7119
15659.547173,      82.226,   -172.9192
15659.913384,      82.206,   -173.0923
15660.279595,      82.181,   -173.1599
15660.645806,      82.166,   -173.1428
15661.012017,      82.167,   -173.1384
15661.378228,      82.175,   -173.2312
15661.744439,      82.174,   -173.4077
15662.11065,      82.156,   -173.5605
15662.476861,      82.131,   -173.5793
15662.843071,       82.12,   -173.4553
15663.209282,      82.137,   -173.3054
15663.575493,      82.175,   -173.2803
15663.941704,      82.211,   -173.4365
15664.307915,      82.223,   -173.6863
15664.674126,      82.209,   -173.8667
15665.040337,      82.185,    -173.865
15665.406548,      82.174,   -173.7009
15665.772759,      82.187,   -173.5007
15666.13897,      82.215,   -173.3872
15666.505181,      82.241,   -173.3862
15666.871392,      82.254,   -173.4338
15667.237603,      82.256,   -173.4534
15667.603814,      82.254,    -173.426
15667.970025,      82.253,   -173.3884
15668.336236,      82.249,   -173.3708
15668.702447,      82.236,    -173.344
15669.068658,      82.215,   -173.2422
15669.434869,      82.199,   -173.0356
15669.80108,      82.204,   -172.7886
15670.167291,      82.231,   -172.6326
15670.533502,      82.263,   -172.6655
15670.899713,      82.278,   -172.8691
15671.265924,      82.262,   -173.1094
15671.632135,      82.221,   -173.2241
15671.998346,      82.177,   -173.1292
15672.364557,      82.156,   -172.8721
15672.730768,      82.168,   -172.5991
15673.096979,      82.205,   -172.4534
15673.46319,      82.248,   -172.4895
15673.829401,      82.279,   -172.6614
15674.195611,      82.294,   -172.8699
15674.561822,      82.296,    -173.031
15674.928033,      82.297,   -173.1211
15675.294244,      82.305,   -173.1814
15675.660455,      82.319,    -173.281
15676.026666,      82.328,    -173.458
15676.392877,      82.319,   -173.6746
15676.759088,      82.285,   -173.8198
15677.125299,      82.238,   -173.7695
15677.49151,        82.2,     -173.48
15677.857721,      82.199,   -173.0547
15678.223932,      82.239,   -172.7134
15678.590143,        82.3,   -172.6521
15678.956354,      82.343,   -172.9006
15679.322565,      82.338,   -173.2893
15679.688776,      82.282,   -173.5486
15680.054987,      82.206,   -173.4753
15680.421198,      82.153,   -173.0771
15680.787409,      82.153,   -172.5818
15681.15362,      82.201,    -172.282
15681.519831,      82.258,   -172.3257
15681.886042,      82.289,   -172.6382
15682.252253,      82.277,   -173.0068
15682.618464,      82.236,   -173.2361
15682.984675,      82.191,   -173.2615
15683.350886,      82.164,   -173.1567
15683.717097,      82.156,   -173.0425
15684.083308,       82.16,   -172.9817
15684.449519,      82.165,   -172.9543
15684.81573,      82.173,   -172.9124
15685.18194,       82.19,   -172.8547
15685.548151,       82.22,   -172.8428
15685.914362,      82.256,   -172.9431
15686.280573,      82.282,   -173.1602
15686.646784,      82.286,   -173.4175
15687.012995,       82.27,   -173.6028
15687.379206,      82.245,   -173.6448
15687.745417,      82.228,   -173.5596
15688.111628,      82.226,   -173.4331
15688.477839,      82.236,   -173.3547
15688.84405,      82.245,    -173.356
15689.210261,      82.242,   -173.3967
15689.576472,      82.228,   -173.4058
15689.942683,      82.208,   -173.3362
15690.308894,      82.194,   -173.1943
15690.675105,      82.191,    -173.032
15691.041316,      82.197,   -172.9031
15691.407527,      82.206,   -172.8291
15691.773738,      82.213,   -172.7927
15692.139949,      82.218,   -172.7622
15692.50616,      82.225,   -172.7229
15692.872371,      82.238,   -172.6924
15693.238582,      82.257,   -172.7058
15693.604793,      82.279,   -172.7886
15693.971004,      82.295,   -172.9338
15694.337215,      82.302,   -173.1082
15694.703426,        82.3,    -173.272
15695.069637,      82.292,   -173.4001
15695.435848,      82.281,   -173.4836
15695.802059,      82.266,   -173.5164
15696.16827,      82.252,   -173.4854
15696.53448,      82.241,   -173.3801
15696.900691,      82.242,   -173.2197
15697.266902,      82.257,   -173.0647
15697.633113,      82.284,   -172.9912
15697.999324,      82.308,   -173.0374
15698.365535,      82.315,   -173.1646
15698.731746,      82.302,   -173.2729
15699.097957,      82.275,   -173.2686
15699.464168,      82.252,    -173.135
15699.830379,      82.246,   -172.9514
15700.19659,      82.255,   -172.8342
15700.562801,      82.265,   -172.8396
15700.929012,      82.261,   -172.9172
15701.295223,       82.24,   -172.9546
15701.661434,      82.218,   -172.8779
15702.027645,      82.213,   -172.7241
15702.393856,       82.23,   -172.6221
15702.760067,      82.257,   -172.6848
15703.126278,      82.272,   -172.9094
15703.492489,      82.259,   -173.1711
15703.8587,      82.225,   -173.3101
15704.224911,       82.19,   -173.2493
15704.591122,       82.18,   -173.0508
15704.957333,      82.198,   -172.8662
15705.323544,      82.233,   -172.8152
15705.689755,      82.263,   -172.9006
15706.055966,      82.276,   -173.0244
15706.422177,      82.276,   -173.0767
15706.788388,      82.278,   -173.0215
15707.154599,      82.292,   -172.9148
15707.52081,      82.319,   -172.8506
15707.88702,      82.347,   -172.8809
15708.253231,      82.362,     -172.98
15708.619442,       82.36,   -173.0701
15708.985653,      82.346,   -173.0793
15709.351864,      82.332,   -172.9875
15709.718075,      82.326,   -172.8342
15710.084286,      82.332,   -172.6909
15710.450497,      82.345,   -172.6167
15710.816708,      82.355,   -172.6328
15711.182919,      82.354,   -172.7131
15711.54913,      82.338,   -172.8025
15711.915341,       82.31,   -172.8425
15712.281552,      82.279,   -172.7998
15712.647763,      82.253,   -172.6819
15713.013974,       82.24,   -172.5359
15713.380185,       82.24,   -172.4199
15713.746396,      82.246,   -172.3716
15714.112607,      82.252,   -172.3906
15714.478818,      82.253,   -172.4458
15714.845029,       82.25,      -172.5
15715.21124,      82.246,   -172.5322
15715.577451,      82.244,   -172.5454
15715.943662,      82.246,   -172.5554
15716.309873,      82.251,   -172.5759
15716.676084,      82.257,   -172.6067
15717.042295,      82.262,   -172.6367
15717.408506,      82.268,   -172.6562
15717.774717,      82.277,   -172.6711
15718.140928,       82.29,   -172.7063
15718.507139,      82.302,   -172.7913
15718.873349,      82.306,   -172.9307
15719.23956,      82.294,   -173.0808
15719.605771,      82.265,   -173.1548
15719.971982,      82.228,   -173.0684
15720.338193,      82.203,   -172.8066
15720.704404,      82.209,   -172.4666
15721.070615,      82.247,   -172.2209
15721.436826,        82.3,   -172.2114
15721.803037,      82.338,    -172.446
15722.169248,      82.337,   -172.7847
15722.535459,      82.299,   -173.0205
15722.90167,      82.247,   -173.0063
15723.267881,      82.212,   -172.7529
15723.634092,      82.216,   -172.4226
15724.000303,      82.252,   -172.2134
15724.366514,      82.298,   -172.2209
15724.732725,       82.33,   -172.3989
15725.098936,      82.338,   -172.6196
15725.465147,      82.331,   -172.7773
15725.831358,      82.322,   -172.8513
15726.197569,      82.318,   -172.8899
15726.56378,      82.318,    -172.947
15726.929991,      82.312,   -173.0286
15727.296202,      82.297,   -173.0911
15727.662413,      82.276,    -173.084
15728.028624,      82.255,   -172.9893
15728.394835,      82.243,   -172.8303
15728.761046,      82.242,   -172.6492
15729.127257,      82.249,   -172.4824
15729.493468,      82.264,   -172.3491
15729.859679,      82.281,   -172.2598
15730.225889,        82.3,   -172.2188
15730.5921,      82.318,   -172.2271
15730.958311,      82.332,   -172.2788
15731.324522,       82.34,   -172.3665
15731.690733,      82.343,   -172.4844
15732.056944,      82.337,   -172.6233
15732.423155,       82.32,   -172.7559
15732.789366,      82.293,   -172.8333
15733.155577,      82.261,   -172.8076
15733.521788,      82.238,   -172.6719
15733.887999,      82.234,   -172.4883
15734.25421,       82.25,   -172.3586
15734.620421,      82.274,    -172.354
15734.986632,      82.288,   -172.4568
15735.352843,      82.285,   -172.5684
15735.719054,      82.272,   -172.5862
15736.085265,      82.266,    -172.489
15736.451476,      82.279,   -172.3582
15736.817687,      82.307,   -172.3118
15737.183898,      82.332,   -172.3953
15737.550109,      82.339,   -172.5352
15737.91632,      82.326,   -172.5945
15738.282531,      82.313,   -172.4902
15738.648742,      82.322,   -172.2764
15739.014953,      82.359,   -172.1182
15739.381164,       82.41,   -172.1633
15739.747375,      82.444,   -172.4207
15740.113586,      82.444,   -172.7549
15740.479797,      82.411,   -172.9841
15740.846008,      82.368,   -173.0095
15741.212218,       82.34,   -172.8801
15741.578429,      82.334,   -172.7395
15741.94464,      82.338,   -172.7004
15742.310851,      82.333,   -172.7532
15742.677062,       82.31,   -172.7871
15743.043273,      82.282,   -172.6973
15743.409484,      82.267,   -172.4832
15743.775695,      82.278,   -172.2627
15744.141906,      82.309,   -172.1782
15744.508117,      82.337,   -172.2827
15744.874328,      82.344,   -172.4978
15745.240539,      82.323,   -172.6736
15745.60675,      82.291,   -172.6951
15745.972961,      82.269,   -172.5586
15746.339172,       82.27,   -172.3696
15746.705383,      82.292,   -172.2588
15747.071594,      82.318,   -172.2896
15747.437805,      82.331,   -172.4221
15747.804016,      82.327,   -172.5583
15748.170227,      82.312,   -172.6145
15748.536438,      82.299,   -172.5769
15748.902649,      82.297,   -172.4995
15749.26886,      82.306,   -172.4575
15749.635071,      82.317,   -172.4905
15750.001282,      82.319,   -172.5784
15750.367493,       82.31,   -172.6638
15750.733704,      82.294,   -172.6953
15751.099915,      82.278,    -172.658
15751.466126,      82.269,   -172.5757
15751.832337,      82.268,   -172.4875
15752.198548,      82.273,   -172.4219
15752.564758,      82.281,   -172.3879
15752.930969,      82.289,   -172.3811
15753.29718,      82.296,   -172.3965
15753.663391,      82.299,   -172.4263
15754.029602,      82.298,   -172.4531
15754.395813,      82.294,   -172.4497
15754.762024,      82.289,   -172.3943
15755.128235,      82.292,   -172.2927
15755.494446,      82.307,   -172.1882
15755.860657,      82.331,   -172.1394
15756.226868,      82.357,   -172.1843
15756.593079,      82.375,   -172.3115
15756.95929,      82.377,   -172.4661
15757.325501,      82.365,   -172.5811
15757.691712,      82.346,   -172.6111
15758.057923,      82.328,   -172.5486
15758.424134,      82.319,   -172.4202
15758.790345,      82.323,   -172.2734
15759.156556,      82.341,   -172.1646
15759.522767,      82.367,   -172.1455
15759.888978,      82.391,   -172.2434
15760.255189,      82.403,   -172.4358
15760.6214,      82.395,   -172.6499
15760.987611,      82.369,    -172.792
15761.353822,      82.339,   -172.8059
15761.720033,       82.32,   -172.7151
15762.086244,      82.318,   -172.6113
15762.452455,      82.327,   -172.5835
15762.818666,      82.332,   -172.6467
15763.184877,      82.323,    -172.729
15763.551087,      82.303,   -172.7322
15763.917298,      82.286,   -172.6145
15764.283509,      82.286,   -172.4287
15764.64972,      82.306,   -172.2795
15765.015931,      82.334,   -172.2397
15765.382142,      82.357,   -172.3015
15765.748353,      82.367,   -172.3987
15766.114564,      82.367,   -172.4717
15766.480775,      82.364,   -172.5063
15766.846986,       82.36,   -172.5212
15767.213197,      82.353,   -172.5222
15767.579408,      82.342,   -172.4827
15767.945619,      82.333,    -172.373
15768.31183,      82.336,   -172.2139
15768.678041,      82.355,   -172.0808
15769.044252,      82.384,   -172.0579
15769.410463,      82.409,   -172.1672
15769.776674,      82.416,   -172.3464
15770.142885,      82.407,      -172.5
15770.509096,      82.391,   -172.5723
15770.875307,       82.38,   -172.5847
15771.241518,      82.376,   -172.6013
15771.607729,      82.372,   -172.6589
15771.97394,       82.36,   -172.7285
15772.340151,      82.342,   -172.7485
15772.706362,      82.326,   -172.6902
15773.072573,      82.322,   -172.5923
15773.438784,      82.328,   -172.5271
15773.804995,      82.334,   -172.5276
15774.171206,      82.331,   -172.5491
15774.537417,      82.319,   -172.5046
15774.903627,      82.311,   -172.3462
15775.269838,      82.322,   -172.1199
15775.636049,      82.356,    -171.946
15776.00226,      82.402,   -171.9314
15776.368471,      82.438,   -172.0894
15776.734682,       82.45,   -172.3345
15777.100893,      82.436,   -172.5371
15777.467104,      82.407,   -172.6033
15777.833315,      82.381,   -172.5225
15778.199526,      82.371,   -172.3601
15778.565737,      82.377,    -172.209
15778.931948,      82.392,   -172.1348
15779.298159,      82.406,   -172.1487
15779.66437,      82.412,   -172.2148
15780.030581,      82.406,   -172.2776
15780.396792,      82.395,   -172.2942
15780.763003,      82.384,   -172.2546
15781.129214,       82.38,   -172.1833
15781.495425,      82.384,   -172.1187
15781.861636,      82.392,   -172.0862
15782.227847,        82.4,   -172.0811
15782.594058,      82.407,   -172.0801
15782.960269,      82.418,    -172.071
15783.32648,      82.435,   -172.0781
15783.692691,      82.458,   -172.1504
15784.058902,      82.478,   -172.3225
15784.425113,      82.483,   -172.5728
15784.791324,      82.465,   -172.8179
15785.157535,       82.43,   -172.9546
15785.523746,       82.39,   -172.9236
15785.889957,      82.364,   -172.7502
15786.256167,       82.36,   -172.5308
15786.622378,      82.375,   -172.3706
15786.988589,      82.397,   -172.3232
15787.3548,      82.413,   -172.3755
15787.721011,      82.417,   -172.4741
15788.087222,      82.408,   -172.5671
15788.453433,       82.39,   -172.6201
15788.819644,      82.366,   -172.6101
15789.185855,       82.34,   -172.5166
15789.552066,      82.322,   -172.3357
15789.918277,      82.321,   -172.1084
15790.284488,       82.34,   -171.9238
15790.650699,      82.372,   -171.8774
15791.01691,      82.398,    -172.002
15791.383121,      82.401,   -172.2285
15791.749332,      82.376,   -172.4172
15792.115543,      82.336,   -172.4407
15792.481754,      82.305,   -172.2737
15792.847965,      82.303,   -172.0193
15793.214176,       82.33,   -171.8398
15793.580387,      82.368,   -171.8442
15793.946598,      82.397,   -172.0193
15794.312809,      82.401,   -172.2561
15794.67902,      82.387,   -172.4319
15795.045231,      82.366,     -172.49
15795.411442,      82.354,    -172.459
15795.777653,      82.353,   -172.4119
15796.143864,      82.359,   -172.4023
15796.510075,      82.365,    -172.436
15796.876286,      82.367,   -172.4839
15797.242496,      82.365,   -172.5198
15797.608707,      82.362,   -172.5381
15797.974918,      82.359,   -172.5474
15798.341129,      82.355,   -172.5527
15798.70734,      82.348,   -172.5459
15799.073551,       82.34,   -172.5139
15799.439762,      82.332,   -172.4487
15799.805973,      82.325,   -172.3503
15800.172184,      82.323,   -172.2217
15800.538395,      82.328,   -172.0725
15800.904606,      82.341,   -171.9243
15801.270817,      82.364,   -171.8145
15801.637028,      82.392,   -171.7822
15802.003239,      82.416,   -171.8394
15802.36945,      82.429,   -171.9531
15802.735661,      82.427,   -172.0566
15803.101872,      82.417,   -172.0857
15803.468083,      82.409,   -172.0229
15803.834294,      82.415,   -171.9133
15804.200505,      82.436,   -171.8425
15804.566716,      82.466,   -171.8884
15804.932927,      82.489,   -172.0769
15805.299138,      82.492,   -172.3647
15805.665349,      82.467,   -172.6526
15806.03156,      82.417,   -172.8181
15806.397771,      82.357,   -172.7676
15806.763982,      82.312,   -172.4922
15807.130193,      82.302,   -172.1011
15807.496404,      82.333,   -171.7844
15807.862615,      82.387,   -171.7129
15808.228826,      82.431,   -171.9265
15808.595036,      82.438,    -172.301
15808.961247,      82.402,   -172.6135
15809.327458,      82.342,   -172.6702
15809.693669,      82.294,   -172.4287
15810.05988,      82.288,   -172.0383
15810.426091,      82.327,   -171.7397
15810.792302,      82.386,   -171.6987
15811.158513,      82.433,    -171.907
15811.524724,      82.448,   -172.2175
15811.890935,      82.434,    -172.457
15812.257146,      82.408,    -172.531
15812.623357,      82.389,   -172.4561
15812.989568,      82.387,    -172.313
15813.355779,        82.4,   -172.1763
15813.72199,      82.422,   -172.0774
15814.088201,       82.45,   -172.0256
15814.454412,      82.481,     -172.04
15814.820623,      82.511,   -172.1477
15815.186834,      82.528,   -172.3506
15815.553045,      82.523,   -172.5945
15815.919256,      82.493,   -172.7786
15816.285467,      82.447,   -172.8088
15816.651678,      82.403,   -172.6575
15817.017889,      82.378,   -172.3835
15817.3841,      82.376,   -172.1006
15817.750311,      82.391,   -171.9065
15818.116522,      82.409,   -171.8345
15818.482733,      82.418,    -171.853
15818.848944,      82.416,    -171.897
15819.215155,      82.405,   -171.9099
15819.581365,      82.394,   -171.8687
15819.947576,       82.39,   -171.7893
15820.313787,      82.398,   -171.7188
15820.679998,      82.414,   -171.7109
15821.046209,      82.433,   -171.7996
15821.41242,      82.444,   -171.9734
15821.778631,      82.439,   -172.1724
15822.144842,      82.419,   -172.3145
15822.511053,      82.395,   -172.3379
15822.877264,       82.38,   -172.2468
15823.243475,      82.383,   -172.1135
15823.609686,      82.403,   -172.0349
15823.975897,      82.427,   -172.0667
15824.342108,      82.439,   -172.1799
15824.708319,      82.433,   -172.2769
15825.07453,      82.415,   -172.2551
15825.440741,      82.403,   -172.0857
15825.806952,      82.415,   -171.8469
15826.173163,      82.452,    -171.688
15826.539374,      82.497,   -171.7292
15826.905585,      82.523,   -171.9707
15827.271796,      82.511,   -172.2791
15827.638007,      82.462,   -172.4568
15828.004218,      82.399,   -172.3589
15828.370429,      82.356,    -171.998
